umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
92.0,21.2,969.7,-3.538,0.0,22.5
92.0,21.3,969.8,-3.536,0.0,22.7
89.0,21.2,969.3,-2.686,0.0,23.2
89.0,21.1,968.7,-3.525,0.0,23.0
90.0,20.7,968.0,-3.538,0.0,22.3
93.0,20.9,968.2,-3.298,0.0,22.1
91.0,21.2,968.4,-2.364,0.0,22.7
90.0,20.8,968.9,15.024,0.0,22.5
81.0,21.1,969.7,463.918,0.0,24.6
74.0,21.3,970.2,1298.653,0.0,26.3
67.0,20.6,970.5,2160.893,0.0,27.3
60.0,20.7,970.6,2924.689,0.1,29.4
53.0,19.8,970.1,3642.555,0.0,30.6
54.0,19.8,969.7,2425.824,0.0,30.3
55.0,21.3,969.2,2344.149,0.0,31.3
54.0,21.4,968.3,3403.657,1.7,31.7
56.0,21.0,967.6,3587.001,0.3,30.7
50.0,19.9,966.8,1331.36,0.6,31.6
49.0,20.2,967.0,1716.693,0.0,32.3
53.0,20.1,967.2,1138.614,1.1,30.7
63.0,20.5,967.7,231.919,0.0,28.1
68.0,20.5,969.2,-0.317,0.4,27.0
91.0,20.6,970.5,1.106,3.7,22.1
91.0,20.8,971.0,-3.54,0.4,22.4
86.0,19.9,971.3,-2.51,3.0,22.4
85.0,19.3,970.9,-2.224,3.5,22.0
84.0,18.8,970.6,-3.271,3.1,21.6
86.0,18.8,970.1,-2.859,2.2,21.3
81.0,17.7,970.1,-3.284,5.1,21.2
81.0,17.2,970.3,-3.459,4.4,20.5
81.0,16.9,970.8,-3.179,4.5,20.3
82.0,17.0,971.3,10.197,1.2,20.1
81.0,17.0,972.0,365.26,1.8,20.4
73.0,16.8,972.5,962.725,3.8,22.0
65.0,16.4,972.5,2207.447,5.7,23.4
60.0,16.7,972.9,2975.371,4.1,25.0
57.0,17.1,972.7,3541.28,5.0,26.4
58.0,18.0,972.4,3876.853,2.5,27.0
57.0,18.6,971.8,3965.567,1.6,28.0
53.0,18.3,971.0,3798.509,0.1,28.8
51.0,18.7,970.2,3398.392,0.6,30.0
52.0,18.4,969.1,2247.079,0.8,29.2
54.0,19.0,968.5,1963.378,0.1,29.3
57.0,19.1,968.6,919.017,0.0,28.6
63.0,19.6,969.3,266.581,0.0,27.2
73.0,20.4,969.9,-1.533,0.0,25.5
70.0,19.7,970.7,-3.54,0.0,25.4
72.0,19.4,971.4,-3.54,0.4,24.7
75.0,18.9,971.4,-3.54,0.0,23.7
72.0,17.7,971.5,-3.54,0.0,23.0
72.0,17.2,970.9,-3.54,1.8,22.5
75.0,17.1,970.4,-3.54,3.1,21.8
77.0,16.8,970.6,-3.54,4.2,21.0
67.0,13.8,970.8,-3.54,5.8,20.2
67.0,13.0,971.0,-3.54,5.7,19.4
71.0,13.4,971.7,12.514,4.3,18.9
69.0,13.9,972.1,477.041,3.6,19.8
64.0,14.1,972.3,1341.952,4.9,21.1
63.0,15.1,972.3,2213.985,6.2,22.5
62.0,16.2,972.2,2962.397,4.6,24.0
59.0,17.2,971.8,3532.841,3.9,25.7
60.0,18.8,971.2,3870.197,2.3,27.3
53.0,18.3,970.4,3955.476,0.5,28.8
54.0,19.2,969.8,3804.125,0.7,29.5
54.0,19.6,968.8,3354.037,1.8,29.9
52.0,19.2,968.0,2799.227,3.4,30.2
53.0,18.8,967.8,1791.614,2.7,29.3
54.0,19.0,967.6,799.197,0.5,29.2
64.0,19.8,967.7,249.946,0.0,27.2
66.0,19.2,968.1,-1.341,0.0,26.1
70.0,19.4,968.8,-3.54,0.0,25.3
73.0,19.5,969.4,-3.54,0.0,24.7
78.0,20.1,969.9,-3.54,0.0,24.2
82.0,20.1,970.1,-3.54,0.0,23.4
82.0,19.9,969.4,-3.54,0.9,23.3
80.0,19.5,969.6,-3.54,0.1,23.2
80.0,19.4,969.5,-3.54,3.6,23.0
84.0,19.6,969.6,-3.54,1.3,22.4
83.0,18.9,969.8,-3.54,3.1,22.0
83.0,18.8,970.5,12.665,3.4,21.8
78.0,18.8,970.9,467.946,6.2,22.8
74.0,19.2,971.4,1320.779,6.1,24.1
68.0,19.8,972.0,2176.443,3.2,26.1
62.0,19.8,972.1,2976.047,1.6,27.7
53.0,19.2,971.9,3141.313,4.6,29.8
54.0,20.2,971.6,3136.354,4.8,30.7
47.0,18.9,970.9,3397.276,3.3,31.4
54.0,19.3,970.0,2997.969,0.9,29.6
68.0,19.7,969.1,612.223,0.0,26.2
65.0,18.8,968.1,2211.552,1.2,25.8
59.0,19.2,967.7,839.252,0.2,27.8
56.0,19.1,967.4,1131.418,0.0,28.9
68.0,20.2,968.1,266.595,0.0,26.5
70.0,19.6,968.8,1.956,0.0,25.5
75.0,20.5,970.1,-3.54,1.4,25.2
69.0,19.1,970.9,-3.54,0.0,25.2
73.0,19.0,971.0,-3.54,0.0,24.1
84.0,19.6,970.6,-3.54,0.0,22.5
86.0,19.2,970.7,-3.54,0.0,21.7
88.0,19.4,970.1,-3.54,0.0,21.4
84.0,19.4,970.0,-3.418,0.0,22.1
86.0,19.6,969.9,-3.23,0.0,22.1
89.0,19.9,970.0,-3.54,0.0,21.7
89.0,20.3,970.5,2.726,0.0,22.2
91.0,21.2,971.3,138.545,0.0,22.7
84.0,20.8,971.6,420.493,0.0,23.8
79.0,21.2,971.9,1082.768,0.8,25.0
75.0,19.8,972.3,1191.131,1.4,24.4
84.0,20.0,972.4,849.672,1.2,22.9
77.0,20.3,972.1,946.049,0.0,24.6
71.0,21.8,971.2,2443.723,0.1,27.4
74.0,20.5,970.7,1873.667,0.9,25.3
77.0,20.1,969.0,636.582,0.7,24.5
88.0,21.1,968.3,578.98,0.0,23.1
87.0,21.3,967.9,427.464,0.0,23.6
81.0,21.2,968.1,748.875,0.0,24.8
82.0,20.7,968.1,332.301,0.0,23.8
88.0,20.7,969.3,-1.247,0.0,22.9
83.0,20.3,969.7,-3.54,0.0,23.5
89.0,21.0,970.1,-3.365,0.0,22.9
89.0,19.9,970.5,-2.149,0.3,21.8
94.0,20.5,970.1,-1.388,0.5,21.5
94.0,20.6,969.3,-3.115,0.0,21.6
94.0,20.4,968.4,-3.531,0.0,21.4
93.0,20.1,967.8,-3.44,0.0,21.3
93.0,20.2,967.7,-2.975,0.0,21.3
92.0,20.2,968.1,-2.324,0.0,21.5
93.0,20.2,968.5,2.635,0.0,21.4
93.0,20.4,969.1,77.489,0.0,21.5
90.0,21.1,969.5,617.656,0.2,22.7
86.0,21.0,969.8,1363.944,0.9,23.4
85.0,21.6,969.8,1422.945,0.0,24.2
92.0,21.0,969.6,1171.381,1.9,22.4
81.0,22.5,968.4,3480.745,1.0,26.0
76.0,21.7,967.4,2244.49,2.7,26.2
75.0,21.1,966.6,2127.233,0.8,25.8
64.0,21.0,965.9,2445.091,0.5,28.5
64.0,21.2,965.2,2899.271,0.0,28.7
68.0,21.0,964.6,1501.647,0.0,27.4
79.0,22.0,965.0,196.914,2.6,25.9
86.0,22.4,966.0,50.691,0.0,24.8
91.0,21.8,966.6,-3.508,0.0,23.3
93.0,21.6,966.8,-3.412,0.0,22.9
92.0,21.5,967.0,-3.531,0.0,23.0
92.0,21.7,967.6,-3.478,0.0,23.0
90.0,21.6,967.1,-3.166,0.3,23.3
92.0,21.4,966.0,-3.41,0.0,22.7
93.0,21.6,965.6,-3.413,0.0,22.8
93.0,21.2,965.5,-3.048,0.0,22.3
94.0,21.2,966.0,-2.725,0.0,22.2
94.0,21.2,966.4,-1.733,0.0,22.2
93.0,21.4,967.3,1.612,0.0,22.6
92.0,21.6,967.7,160.391,0.0,23.0
90.0,21.8,968.4,404.456,0.0,23.4
85.0,21.7,968.9,1309.36,3.4,24.4
81.0,21.5,969.2,1648.122,0.0,25.0
77.0,22.0,969.1,1745.627,0.0,26.4
69.0,21.3,968.4,3052.789,0.0,27.6
89.0,22.1,967.8,806.834,0.0,24.1
76.0,22.7,967.3,2643.929,0.0,27.3
76.0,22.0,966.1,1529.315,0.0,26.7
76.0,22.4,965.9,1518.517,0.0,27.0
71.0,21.0,965.8,975.476,0.0,26.6
76.0,20.9,965.4,480.531,0.0,25.5
82.0,21.5,966.5,181.838,0.0,24.9
89.0,22.2,966.5,-1.579,0.0,24.2
87.0,21.7,967.7,-3.54,0.0,23.9
86.0,21.6,968.5,-3.54,0.0,24.1
88.0,21.8,969.1,-3.54,0.0,23.9
91.0,22.0,968.5,-3.307,0.0,23.6
92.0,21.8,968.4,-3.457,0.0,23.2
92.0,21.5,968.1,-3.54,0.0,22.9
94.0,21.3,968.3,-3.529,0.0,22.4
94.0,21.4,968.2,-3.54,0.0,22.4
95.0,21.7,967.9,-3.273,1.2,22.5
94.0,21.5,968.5,7.908,0.0,22.6
93.0,21.5,969.2,104.879,0.0,22.7
90.0,21.8,969.6,387.008,0.0,23.6
82.0,22.3,969.9,1866.844,0.0,25.5
80.0,22.3,970.2,2029.276,0.0,26.0
71.0,22.3,970.1,3354.452,0.0,28.2
64.0,21.3,969.8,3377.357,0.0,28.7
62.0,22.1,968.9,3727.848,0.1,30.2
57.0,22.2,967.5,2776.393,0.3,31.7
57.0,21.5,966.5,3129.753,0.0,30.9
54.0,20.5,965.9,2783.628,0.0,30.9
57.0,21.0,965.7,1367.599,0.0,30.6
68.0,22.5,965.9,522.562,0.0,29.0
69.0,21.6,966.6,161.169,0.0,27.7
77.0,22.2,967.2,-2.43,0.0,26.5
79.0,21.5,968.5,-3.089,0.0,25.5
80.0,21.2,968.9,-3.538,0.0,25.0
76.0,21.0,968.9,-3.536,0.0,25.5
76.0,20.9,968.7,-3.465,0.0,25.4
82.0,21.3,968.7,-3.36,0.0,24.6
87.0,21.8,967.7,-3.446,0.0,24.0
90.0,21.8,967.1,-3.54,0.0,23.5
91.0,21.9,966.7,-3.54,0.0,23.5
90.0,21.5,967.1,-3.54,0.0,23.2
93.0,22.0,968.1,3.951,0.0,23.2
90.0,21.9,968.7,141.995,0.0,23.6
89.0,22.0,969.1,370.959,0.0,23.9
83.0,22.0,969.3,819.451,0.0,25.1
80.0,22.2,969.6,1292.115,0.0,25.8
76.0,21.9,969.6,1045.123,0.0,26.5
70.0,21.5,969.1,1750.459,0.0,27.4
60.0,21.1,968.2,3306.796,0.0,29.7
60.0,20.7,966.7,3544.146,0.0,29.2
66.0,22.0,965.4,3098.26,0.2,29.1
64.0,21.6,964.3,1990.32,0.0,29.1
64.0,21.4,964.0,1128.326,0.0,28.8
70.0,22.0,963.9,449.605,0.0,28.0
76.0,22.2,964.3,116.68,0.0,26.8
82.0,22.5,966.0,-3.023,0.0,25.8
86.0,22.3,966.1,-3.54,0.0,24.8
88.0,22.2,966.2,-3.529,0.0,24.4
88.0,22.6,966.1,-3.064,0.0,24.8
90.0,22.7,966.1,-3.157,0.0,24.4
89.0,22.4,965.3,-3.487,0.0,24.3
89.0,20.5,963.8,-3.142,0.0,22.3
93.0,20.8,963.5,-3.54,0.0,22.0
94.0,21.0,963.9,-3.474,0.0,22.0
90.0,20.7,965.1,-2.836,0.0,22.4
91.0,20.6,965.6,8.517,0.0,22.1
86.0,20.5,966.4,243.364,0.0,23.0
79.0,20.5,966.7,1222.281,0.0,24.4
73.0,20.9,967.0,2072.26,0.0,26.1
74.0,22.3,967.4,2105.562,3.4,27.5
70.0,22.3,967.4,2611.431,3.1,28.3
67.0,22.8,967.0,3148.112,2.6,29.6
62.0,22.0,966.4,3119.301,4.0,30.2
58.0,22.3,965.6,3363.066,2.9,31.7
54.0,21.4,964.7,3567.3,1.9,31.8
55.0,21.9,964.0,1975.811,5.1,32.0
76.0,22.6,963.7,983.297,0.0,27.2
66.0,22.3,963.5,1134.652,0.0,29.3
77.0,23.3,964.0,223.045,0.0,27.7
78.0,22.3,964.7,-0.176,0.0,26.5
79.0,22.5,965.6,-3.182,0.0,26.4
82.0,22.1,966.3,-3.531,0.0,25.4
84.0,22.1,966.9,-3.54,0.0,25.0
89.0,22.0,966.7,-3.54,0.0,23.9
90.0,21.8,966.2,-3.54,0.0,23.6
85.0,21.2,965.8,-3.54,0.0,23.8
90.0,21.5,965.8,-3.54,0.0,23.3
91.0,21.3,965.9,-3.54,0.0,22.9
91.0,21.1,965.8,-3.54,0.0,22.6
91.0,21.0,965.9,11.578,0.0,22.6
82.0,21.7,966.3,355.16,0.0,25.0
71.0,21.6,966.8,1231.579,0.0,27.2
71.0,22.2,967.3,2065.412,0.4,27.9
64.0,22.0,967.6,2741.568,0.0,29.6
63.0,22.7,967.6,3500.123,0.0,30.6
59.0,22.7,967.2,3408.833,0.2,31.7
54.0,21.2,967.0,3241.717,1.4,31.7
51.0,21.3,966.4,2804.299,0.0,32.7
47.0,19.9,965.6,2076.113,0.1,32.7
51.0,21.0,965.1,1243.809,0.0,32.6
54.0,21.2,965.0,1843.318,1.9,31.6
56.0,21.6,964.8,725.965,0.0,31.4
60.0,19.0,965.7,184.071,2.7,27.4
70.0,20.7,966.4,1.392,2.5,26.7
79.0,21.6,967.1,-3.54,0.1,25.5
81.0,21.6,967.2,-3.54,0.0,25.0
82.0,21.8,967.2,-3.54,0.0,25.1
81.0,21.5,966.8,-3.54,0.0,25.0
82.0,21.5,966.6,-3.54,0.0,24.7
85.0,21.6,966.9,-3.54,2.4,24.2
86.0,21.0,967.5,-3.54,3.3,23.5
79.0,18.7,968.0,-3.54,4.0,22.6
79.0,17.9,968.6,-3.538,5.6,21.7
84.0,18.1,969.5,13.847,2.9,20.8
80.0,18.3,970.7,510.306,4.8,22.0
76.0,18.7,971.6,1162.069,3.5,23.2
70.0,18.5,972.2,1871.567,4.6,24.3
65.0,18.3,972.4,2906.608,5.5,25.5
63.0,19.0,971.9,3542.812,3.6,26.6
60.0,19.4,971.6,3929.479,3.1,28.0
57.0,19.4,970.9,3418.575,2.3,28.7
56.0,19.9,970.2,3445.158,1.7,29.8
52.0,19.6,969.5,3426.876,2.7,30.4
54.0,20.2,968.8,2811.213,2.2,30.6
52.0,19.6,968.3,2046.647,1.6,30.5
55.0,19.6,968.4,1157.365,0.9,29.6
62.0,19.6,968.9,258.909,0.0,27.5
65.0,19.3,969.5,1.2,0.2,26.5
64.0,18.4,970.4,-3.54,1.7,25.9
66.0,18.1,970.8,-3.54,0.4,25.0
70.0,18.1,971.1,-3.54,0.0,23.9
66.0,16.9,970.7,-3.54,2.5,23.7
69.0,16.7,970.4,-3.54,0.5,22.7
67.0,16.5,970.0,-3.54,5.0,22.9
68.0,15.9,970.1,-3.54,4.5,22.1
69.0,15.2,970.3,-3.54,4.1,21.1
69.0,14.7,971.1,-3.54,4.2,20.7
70.0,14.4,971.6,9.392,2.5,20.0
68.0,14.4,972.2,468.842,4.5,20.5
62.0,14.1,972.8,1174.347,5.4,21.6
56.0,14.5,973.0,2194.132,5.5,23.7
53.0,14.7,973.1,2615.33,1.4,25.1
50.0,16.0,972.5,3205.063,1.8,27.3
44.0,14.6,971.5,3881.119,5.2,28.0
41.0,14.5,971.0,3753.761,0.7,29.0
43.0,16.0,970.2,3344.495,1.6,30.0
42.0,16.0,969.7,3378.774,0.3,30.6
41.0,15.7,969.5,2907.882,0.3,30.5
41.0,15.6,969.3,2103.91,0.0,30.4
43.0,15.8,968.9,1199.124,0.0,29.7
51.0,16.2,969.0,291.676,0.0,27.2
55.0,16.3,969.0,-1.778,0.0,26.1
57.0,16.4,969.3,-3.54,0.0,25.5
63.0,16.5,970.0,-3.54,0.0,24.0
60.0,15.9,970.3,-3.54,0.0,24.0
67.0,16.2,969.5,-3.54,0.0,22.7
70.0,16.3,968.7,-3.54,0.0,22.0
66.0,16.1,968.6,-3.54,0.0,22.7
69.0,16.1,968.8,-3.54,0.0,22.1
69.0,15.8,968.6,-3.54,0.1,21.9
82.0,17.6,968.9,-3.54,0.0,20.8
77.0,16.2,969.4,8.47,1.7,20.4
78.0,16.7,970.3,283.403,1.3,20.6
71.0,16.3,971.1,745.177,5.4,21.8
63.0,16.7,971.3,2203.376,4.5,24.2
60.0,17.0,970.9,2569.42,5.5,25.4
55.0,17.4,970.8,3368.391,1.4,27.2
52.0,17.9,969.6,3695.648,0.2,28.7
52.0,19.4,968.4,3558.603,0.0,30.3
47.0,18.6,967.2,3342.202,0.0,31.3
46.0,18.6,967.2,2550.406,0.0,31.4
48.0,19.3,966.9,1599.859,0.0,31.5
55.0,20.5,966.1,911.694,0.0,30.4
61.0,21.2,966.0,458.116,0.0,29.6
61.0,19.5,967.3,34.53,0.4,27.8
71.0,20.3,968.6,-1.699,0.3,26.0
91.0,21.8,969.6,-3.437,0.0,23.3
91.0,20.2,969.7,-2.926,0.0,21.7
91.0,20.3,968.5,-2.432,0.0,21.9
92.0,20.4,968.0,-3.187,0.0,21.7
89.0,20.0,966.5,-2.476,0.0,21.9
85.0,19.8,966.5,-3.161,0.0,22.4
89.0,20.1,967.2,-2.364,0.0,22.0
91.0,20.6,966.9,-2.385,0.0,22.2
85.0,19.8,967.3,-2.298,0.0,22.5
91.0,20.5,968.1,2.531,0.0,22.0
92.0,21.1,968.8,171.925,0.0,22.4
87.0,21.5,968.7,573.327,0.0,23.8
76.0,20.9,968.9,1058.097,0.0,25.4
61.0,18.7,969.3,1710.206,0.0,26.9
63.0,19.3,969.1,1271.068,0.0,27.1
64.0,20.7,968.5,2085.843,0.0,28.3
56.0,19.7,968.1,2705.065,0.0,29.4
55.0,19.8,967.3,1841.557,0.0,30.0
53.0,19.4,966.3,3144.026,0.1,30.1
47.0,18.2,965.7,1783.799,0.0,30.8
47.0,18.5,964.9,1829.11,0.0,31.1
48.0,18.1,964.9,826.925,0.0,30.3
63.0,20.2,965.5,316.404,0.0,27.8
69.0,20.2,965.9,2.275,0.0,26.5
67.0,19.1,966.2,-3.54,0.0,25.8
68.0,18.7,967.1,-3.529,0.0,25.0
68.0,18.7,967.7,-3.465,0.0,25.0
74.0,19.1,967.3,-3.113,0.0,24.0
79.0,19.5,966.3,-3.54,0.0,23.4
77.0,19.5,966.1,-3.05,0.0,23.8
80.0,19.9,965.7,-2.037,0.0,23.6
88.0,21.3,965.7,-2.501,0.0,23.5
89.0,21.4,965.5,-3.085,0.0,23.3
93.0,21.6,966.0,11.814,0.0,22.8
88.0,22.4,966.8,306.307,0.0,24.5
78.0,21.6,967.1,1079.782,0.0,25.7
67.0,21.1,967.2,2089.803,1.1,27.8
61.0,20.7,967.3,2837.521,0.0,29.1
53.0,20.8,967.1,3533.591,0.0,31.4
53.0,20.1,966.7,3618.935,0.0,30.8
48.0,19.5,965.9,2838.26,0.0,31.7
43.0,18.5,965.0,3597.066,0.0,32.8
46.0,19.8,964.0,3147.453,1.8,33.0
45.0,19.5,963.0,2831.69,0.0,33.0
43.0,18.7,962.9,2076.073,0.7,33.1
50.0,20.2,963.1,1212.779,0.0,32.1
60.0,20.9,963.4,336.509,0.0,29.4
77.0,23.0,963.8,5.905,0.0,27.4
79.0,23.1,964.4,-3.54,0.0,27.1
81.0,22.3,964.8,-3.54,0.0,25.9
80.0,21.8,965.5,-3.54,0.0,25.6
82.0,21.7,965.6,-3.54,0.0,24.9
87.0,21.8,965.1,-3.54,0.0,24.1
89.0,21.6,964.6,-3.54,0.0,23.5
88.0,21.2,964.2,-3.54,0.0,23.3
88.0,21.6,963.8,-3.54,0.0,23.6
92.0,22.1,964.1,-3.538,0.0,23.5
92.0,22.5,964.9,7.481,0.2,23.9
90.0,22.9,965.8,313.29,0.0,24.6
74.0,22.1,966.3,1244.341,0.0,27.0
71.0,22.1,966.8,1906.404,0.8,27.9
64.0,21.7,967.0,2591.337,0.2,29.1
57.0,21.3,967.0,3179.221,0.6,31.0
51.0,21.2,966.2,3636.652,3.6,32.7
60.0,21.8,965.4,1412.696,0.0,30.4
50.0,20.5,964.0,3592.744,2.7,32.4
47.0,19.9,963.3,2907.999,3.4,32.7
48.0,20.7,962.4,2220.429,3.5,33.1
52.0,21.1,962.3,1672.541,2.9,32.1
56.0,21.5,962.5,1037.769,0.0,31.4
62.0,21.7,962.8,212.461,0.5,29.7
73.0,21.4,962.9,5.21,0.0,26.7
77.0,21.2,963.7,-3.54,0.0,25.7
77.0,21.3,965.0,-3.54,2.7,25.6
80.0,21.8,965.4,-3.54,0.0,25.5
83.0,21.8,965.2,-3.54,0.0,24.8
83.0,21.7,964.5,-3.538,0.2,24.9
81.0,21.5,964.0,-3.521,0.0,24.9
81.0,21.2,963.8,-3.519,3.2,24.8
83.0,21.3,964.1,-3.455,0.0,24.5
83.0,21.3,964.5,-3.531,0.8,24.3
83.0,21.3,965.0,2.645,0.0,24.4
83.0,21.7,966.1,139.289,0.0,24.9
81.0,21.7,967.2,271.182,0.0,25.2
87.0,22.5,967.7,452.722,0.2,24.9
88.0,23.2,968.1,763.653,0.2,25.3
84.0,23.2,967.8,1978.474,2.6,26.0
76.0,23.4,967.1,1787.841,1.2,28.0
63.0,22.5,965.9,2502.398,4.4,30.2
59.0,22.0,964.3,2965.058,5.0,31.0
53.0,21.5,963.5,2438.871,5.9,32.2
88.0,22.4,963.5,1339.822,2.4,24.5
74.0,22.9,961.8,1020.3,0.0,27.9
71.0,23.0,961.8,1016.567,4.5,28.8
73.0,23.3,962.8,483.551,0.0,28.5
70.0,21.9,963.8,4.822,0.0,27.8
75.0,22.2,964.3,-3.09,0.0,26.9
83.0,23.4,965.6,-2.099,0.0,26.5
93.0,22.1,966.8,-1.136,3.3,23.2
93.0,22.7,965.5,-1.918,0.0,23.9
90.0,22.2,966.2,0.453,4.9,23.9
93.0,22.2,966.3,-0.874,7.5,23.3
95.0,22.3,965.6,-1.072,0.0,23.1
95.0,22.5,965.2,-0.835,0.0,23.4
95.0,22.6,965.2,-1.558,0.0,23.4
94.0,22.9,966.0,-0.257,0.0,23.9
91.0,21.9,966.4,93.317,5.6,23.4
89.0,22.3,967.0,375.339,4.5,24.2
86.0,22.7,967.6,865.297,4.6,25.2
91.0,22.7,968.0,559.067,2.6,24.3
95.0,22.1,968.4,315.557,4.5,22.9
94.0,22.3,968.1,228.893,4.5,23.2
94.0,22.4,968.1,322.731,6.2,23.3
95.0,21.0,967.3,127.183,9.3,21.9
95.0,21.5,966.6,459.661,5.2,22.4
92.0,21.4,966.9,538.911,3.7,22.7
92.0,21.4,966.8,370.59,1.7,22.7
94.0,21.5,966.7,254.535,0.0,22.6
94.0,21.6,967.6,123.149,0.0,22.6
95.0,21.6,968.2,0.658,0.0,22.5
95.0,21.9,968.7,-1.871,0.0,22.6
95.0,21.9,969.4,-2.674,0.0,22.6
94.0,21.2,969.8,-3.442,0.0,22.2
94.0,21.3,969.5,-2.954,0.0,22.3
94.0,20.9,969.6,-1.823,0.0,21.8
93.0,20.6,969.3,-1.761,1.4,21.8
92.0,20.5,969.1,-1.632,0.6,21.7
93.0,20.3,969.0,-2.994,0.0,21.4
92.0,20.4,969.2,-2.092,1.8,21.6
94.0,20.4,969.9,5.72,0.3,21.4
91.0,20.7,970.6,222.773,0.0,22.2
87.0,20.7,971.4,715.069,3.3,23.0
83.0,20.7,971.7,902.793,0.7,23.8
82.0,21.1,972.0,1203.458,3.0,24.4
82.0,21.5,972.3,1071.495,2.8,24.8
86.0,22.0,972.0,1368.813,2.4,24.4
81.0,21.4,971.6,1527.051,2.8,25.0
72.0,20.4,971.1,1968.969,2.7,25.9
73.0,20.9,970.2,1769.018,3.1,26.2
79.0,21.2,969.8,2259.185,5.2,25.0
84.0,21.5,969.6,1206.121,3.6,24.2
81.0,20.2,969.5,472.186,3.9,23.8
79.0,19.7,970.1,172.964,3.2,23.6
83.0,19.9,970.6,5.444,1.0,22.9
86.0,19.7,970.9,-1.846,0.2,22.1
82.0,18.6,971.5,-3.301,4.8,21.9
81.0,18.3,971.9,-3.446,4.0,21.7
81.0,17.7,971.5,-3.264,3.8,21.1
84.0,17.6,971.0,-3.54,2.9,20.5
83.0,17.7,970.9,-3.039,3.1,20.8
83.0,17.6,970.6,-1.869,0.4,20.6
82.0,17.3,970.1,-3.031,1.8,20.5
82.0,17.2,970.1,-3.44,0.6,20.3
81.0,17.1,970.3,3.011,2.0,20.5
79.0,17.1,970.7,167.379,3.2,20.9
77.0,17.1,971.2,500.808,4.1,21.3
78.0,17.8,971.6,712.298,2.5,21.8
77.0,18.3,971.9,1065.761,3.6,22.5
77.0,18.5,971.9,990.671,1.8,22.7
74.0,19.5,971.4,2173.465,3.6,24.3
74.0,19.8,970.8,3235.099,1.8,24.7
71.0,19.7,970.4,2862.29,0.0,25.3
67.0,20.0,969.7,2765.824,0.2,26.5
66.0,20.3,968.9,2869.722,0.3,27.2
72.0,20.5,968.4,1324.924,1.2,25.9
71.0,20.3,968.6,688.967,0.0,25.9
77.0,20.4,969.2,159.795,0.0,24.7
81.0,20.5,969.9,5.995,0.2,23.9
83.0,20.5,970.7,-2.403,1.3,23.6
85.0,20.2,970.9,-3.397,0.0,22.7
89.0,20.2,971.5,-3.54,0.0,22.2
89.0,20.3,971.4,-2.552,0.0,22.2
90.0,20.5,971.0,-2.694,0.1,22.3
90.0,20.4,970.8,-2.297,0.0,22.2
93.0,19.8,970.7,-3.027,2.4,20.9
95.0,19.7,970.9,-0.484,0.8,20.6
94.0,19.7,971.3,-1.726,2.2,20.7
95.0,19.7,972.3,0.817,0.2,20.5
96.0,19.8,972.5,63.538,0.1,20.6
95.0,20.7,972.8,393.947,1.4,21.5
92.0,21.0,973.3,742.159,0.6,22.4
86.0,22.2,973.4,1773.985,2.2,24.7
79.0,23.2,973.4,3471.595,2.7,27.1
68.0,22.1,973.0,2798.919,0.0,28.5
84.0,22.4,972.8,695.173,0.0,25.3
65.0,22.6,971.7,2603.301,0.0,29.8
66.0,20.3,971.1,1812.515,2.4,27.1
75.0,23.1,970.1,1108.59,0.0,28.0
64.0,21.9,969.7,1228.255,0.0,29.6
79.0,23.8,969.9,487.264,0.0,27.8
78.0,22.9,970.4,148.622,0.0,27.2
78.0,22.6,971.3,6.518,0.0,26.8
75.0,22.2,972.2,-3.351,0.0,27.1
82.0,21.7,973.1,-3.348,0.7,25.1
86.0,21.6,972.7,-3.54,0.0,24.1
90.0,21.6,973.3,-3.54,0.0,23.3
87.0,21.6,973.2,-3.54,0.0,23.9
87.0,21.0,972.8,-3.54,0.0,23.3
89.0,21.0,972.9,-3.54,0.0,22.9
92.0,21.2,972.8,-3.54,0.0,22.5
94.0,21.1,973.3,-3.54,0.0,22.1
94.0,21.2,973.6,3.941,0.1,22.2
91.0,21.9,974.3,347.628,0.4,23.6
82.0,21.5,975.0,1175.143,0.2,24.8
76.0,21.5,975.4,2066.342,0.0,26.1
69.0,22.1,975.3,2824.396,0.0,28.2
62.0,21.8,974.9,3411.787,0.0,29.9
59.0,22.1,974.3,3784.596,0.3,31.0
53.0,21.4,973.9,3920.072,0.0,32.2
47.0,19.8,973.1,3811.978,1.5,32.8
46.0,20.3,971.9,3462.864,0.1,33.4
43.0,19.1,970.6,2922.187,0.6,33.4
46.0,20.1,969.9,2106.366,0.2,33.2
62.0,23.1,969.7,760.375,0.0,31.3
59.0,21.5,970.0,296.797,0.0,30.5
66.0,21.7,970.5,9.561,0.0,28.6
65.0,20.6,971.6,-3.54,0.0,27.8
70.0,20.7,972.0,-3.54,0.3,26.6
72.0,20.7,972.2,-3.54,0.6,26.1
77.0,20.9,971.5,-3.54,1.0,25.1
77.0,20.6,971.0,-3.54,0.0,25.0
77.0,20.2,970.4,-3.54,0.9,24.6
82.0,21.0,970.1,-3.54,0.0,24.3
80.0,20.3,970.4,-3.54,0.0,24.0
76.0,19.7,970.7,-3.54,0.0,24.2
81.0,20.6,971.5,7.295,0.0,24.1
85.0,22.2,972.1,310.642,0.0,24.9
73.0,21.9,972.5,1046.889,0.0,27.1
72.0,22.2,972.5,1681.015,2.4,27.7
67.0,22.5,972.7,2528.225,0.0,29.4
