umid_inst,pto_orvalho_inst,pressao,radiacao,vento_vel,temp_inst
44.0,20.4,1002.9,2705.568,3.2,34.2
49.0,21.7,1002.3,1814.73,2.2,33.9
49.0,21.0,1002.2,1493.579,1.9,33.1
67.0,23.9,1002.2,474.003,0.6,30.7
90.0,24.8,1002.7,20.273,0.0,26.5
95.0,24.4,1003.9,-3.54,0.0,25.3
98.0,24.0,1005.0,-3.54,0.0,24.3
100.0,23.7,1005.6,-3.54,0.1,23.7
100.0,23.0,1005.5,-3.54,0.0,23.0
73.0,23.2,1007.4,1268.229,3.3,28.5
64.0,23.1,1007.5,2436.341,4.6,30.8
58.0,22.6,1007.4,3468.098,4.5,32.0
60.0,23.5,1007.0,3429.763,3.4,32.3
55.0,22.9,1005.9,3293.744,3.4,33.2
53.0,22.1,1004.7,3171.613,3.5,33.1
53.0,22.8,1003.7,2699.487,2.4,33.6
55.0,22.2,1003.0,1883.868,2.7,32.6
55.0,22.0,1002.7,1322.802,2.0,32.2
67.0,23.4,1002.7,468.319,0.4,30.3
88.0,24.8,1002.9,33.648,0.1,26.9
94.0,24.3,1003.6,-3.54,0.1,25.4
97.0,24.2,1004.5,-3.54,0.0,24.6
100.0,24.1,1005.2,-3.54,0.0,24.2
100.0,23.6,1005.7,-3.54,0.0,23.6
90.0,23.2,1004.5,-3.54,1.8,24.9
86.0,22.2,1005.0,-3.54,2.1,24.8
86.0,22.3,1005.5,-3.54,1.4,24.7
84.0,22.3,1006.8,53.8,2.5,25.2
82.0,22.5,1007.6,277.386,2.1,25.9
74.0,23.3,1007.9,1164.364,3.6,28.3
64.0,22.6,1007.8,2517.345,4.9,30.1
60.0,22.9,1007.4,3086.131,4.9,31.7
59.0,24.2,1006.8,3384.423,3.8,33.1
57.0,22.8,1006.0,2967.331,3.6,32.4
55.0,23.8,1004.9,3307.968,2.6,34.2
55.0,23.5,1003.6,2844.395,2.9,33.9
53.0,23.3,1002.9,2171.553,1.4,34.3
62.0,23.3,1002.9,716.357,0.5,31.5
72.0,26.4,1003.2,531.611,0.0,32.0
91.0,25.7,1003.8,42.495,0.0,27.4
96.0,25.2,1004.6,-3.54,0.0,25.9
98.0,24.9,1005.6,-3.54,0.1,25.2
100.0,24.6,1006.0,-3.54,0.0,24.6
100.0,24.7,1006.4,-3.279,0.0,24.7
92.0,25.2,1006.9,297.498,1.0,26.6
77.0,24.4,1007.8,1232.305,1.9,28.9
72.0,25.0,1008.3,2383.253,3.1,30.5
62.0,24.2,1007.9,3188.48,2.6,32.4
68.0,24.6,1007.1,2117.817,1.1,31.3
57.0,23.2,1005.7,3205.383,3.3,32.8
65.0,23.8,1004.7,2324.347,3.6,31.1
60.0,24.6,1003.7,2913.477,2.9,33.3
70.0,23.9,1003.6,1804.797,3.6,29.8
69.0,22.7,1003.7,559.807,0.8,28.8
78.0,23.8,1003.6,163.739,0.7,28.0
84.0,24.3,1005.0,13.786,0.3,27.2
87.0,24.2,1005.9,-3.467,0.6,26.5
90.0,24.3,1007.0,-3.33,0.4,26.1
94.0,24.6,1007.6,-3.072,0.0,25.7
99.0,25.3,1007.6,-3.13,0.3,25.4
100.0,25.3,1007.7,-3.102,0.1,25.3
100.0,25.0,1007.2,-3.436,0.0,25.0
100.0,24.6,1006.0,-3.54,1.0,24.6
100.0,24.6,1005.1,-2.934,1.0,24.6
100.0,24.5,1005.2,-3.238,0.4,24.5
96.0,23.9,1005.8,-2.424,2.4,24.6
88.0,23.0,1006.8,15.643,1.9,25.1
89.0,23.6,1008.4,125.946,0.2,25.6
96.0,24.5,1008.6,187.054,1.8,25.2
84.0,23.9,1008.6,863.395,2.8,26.8
79.0,23.6,1008.4,1200.828,2.1,27.5
69.0,23.3,1007.5,1656.697,4.5,29.5
68.0,24.0,1006.5,2148.902,4.0,30.5
63.0,23.6,1005.1,2885.36,3.7,31.5
70.0,24.0,1004.0,2438.526,2.7,30.0
64.0,23.6,1003.1,1849.334,2.6,31.2
64.0,23.4,1003.1,1423.14,2.1,31.0
70.0,23.3,1003.1,401.718,1.0,29.5
79.0,23.6,1003.3,41.999,0.5,27.4
94.0,24.3,1003.8,-3.54,0.0,25.3
100.0,24.5,1004.9,-3.54,0.0,24.5
91.0,23.6,1006.9,56.573,2.3,25.1
82.0,23.3,1007.9,226.888,2.6,26.6
73.0,23.0,1008.5,845.59,4.2,28.3
69.0,22.8,1008.5,1628.35,4.9,29.0
61.0,22.2,1008.2,2852.286,4.1,30.6
65.0,23.4,1007.7,1929.462,3.5,30.8
56.0,22.4,1006.7,3317.43,4.7,32.2
54.0,22.1,1005.5,3372.334,4.0,32.8
52.0,22.2,1004.4,2922.249,3.8,33.5
54.0,22.2,1003.5,2238.098,2.8,32.7
53.0,21.5,1003.4,1510.989,2.3,32.2
60.0,21.5,1003.8,587.245,2.1,30.1
80.0,23.3,1004.7,33.961,1.1,27.0
87.0,23.5,1005.3,-3.54,0.1,25.8
92.0,24.2,1006.1,-3.54,1.0,25.5
97.0,24.3,1006.4,-3.54,0.1,24.9
100.0,24.5,1006.7,-3.54,0.2,24.6
100.0,24.4,1006.4,-3.481,0.1,24.4
88.0,22.9,1005.9,-3.54,0.3,25.2
97.0,24.3,1005.1,-3.54,0.0,24.8
85.0,22.7,1004.4,-3.54,1.2,25.5
84.0,22.8,1004.4,-3.102,0.6,25.7
86.0,22.8,1004.7,-3.489,0.4,25.3
84.0,22.6,1005.5,-2.313,0.4,25.4
83.0,22.6,1006.4,31.899,1.8,25.7
83.0,23.3,1007.7,322.303,1.1,26.5
72.0,22.9,1007.9,880.639,3.4,28.4
69.0,23.8,1007.9,2502.273,3.3,30.2
64.0,24.0,1007.7,2774.202,2.3,31.7
70.0,23.9,1007.0,2208.829,1.8,30.1
64.0,24.1,1006.0,2584.424,1.7,31.8
65.0,23.8,1004.8,2415.281,2.1,31.2
61.0,24.1,1003.7,2678.178,2.0,32.4
58.0,23.4,1002.8,2356.045,2.0,32.6
60.0,23.3,1002.7,1385.571,1.5,32.1
76.0,23.1,1003.1,522.605,0.2,27.8
90.0,24.8,1004.0,11.068,0.0,26.6
92.0,24.9,1004.7,-2.927,0.0,26.3
92.0,24.9,1006.0,-3.111,1.6,26.3
95.0,24.9,1006.4,-2.648,0.1,25.8
100.0,25.0,1006.5,-3.516,0.0,25.0
97.0,25.2,1008.4,757.899,2.3,25.7
85.0,24.1,1007.9,1085.441,1.7,26.9
76.0,24.7,1007.0,1881.787,2.2,29.3
71.0,24.1,1005.9,2148.464,2.6,29.8
64.0,23.7,1004.7,2685.97,2.3,31.3
67.0,24.4,1003.3,2901.779,1.6,31.2
66.0,24.2,1002.8,1951.043,0.9,31.4
71.0,24.3,1002.5,1375.935,0.1,30.2
97.0,25.4,1003.4,252.6,1.0,26.0
100.0,25.7,1003.7,27.751,0.1,25.7
100.0,24.1,1004.8,-2.529,1.9,24.1
95.0,24.7,1008.4,1531.78,2.1,25.6
84.0,23.7,1007.5,1431.269,2.8,26.6
82.0,24.5,1006.6,1443.386,2.1,27.8
77.0,23.8,1005.3,1662.912,3.0,28.3
74.0,24.5,1004.2,1723.939,1.5,29.5
70.0,23.7,1003.4,1825.177,2.0,29.9
75.0,24.6,1003.1,1121.063,0.4,29.5
84.0,25.1,1003.1,267.406,0.0,28.1
98.0,26.0,1003.4,16.762,0.0,26.3
100.0,25.4,1003.8,-3.54,0.0,25.4
76.0,23.6,1007.5,1089.351,2.2,28.2
69.0,23.9,1007.7,2662.659,3.1,30.3
61.0,22.8,1007.1,3203.982,3.2,31.2
58.0,23.4,1006.4,3542.383,4.5,32.8
56.0,22.7,1005.3,3241.442,3.3,32.5
61.0,23.0,1004.3,2806.392,2.6,31.5
55.0,22.1,1003.5,2260.974,2.1,32.3
73.0,24.5,1002.8,1601.455,1.5,29.8
61.0,23.2,1002.4,1503.833,1.7,31.6
70.0,23.4,1002.7,483.438,0.8,29.5
78.0,22.7,1003.3,41.514,0.3,26.8
91.0,23.7,1003.9,-3.54,0.0,25.2
97.0,24.0,1004.6,-3.54,0.0,24.6
97.0,23.9,1005.2,-3.432,0.1,24.4
97.0,23.8,1005.6,-3.503,0.0,24.2
97.0,23.8,1005.3,-3.465,0.0,24.2
98.0,23.8,1004.7,-3.452,0.0,24.2
99.0,23.9,1004.3,-3.324,0.0,24.0
100.0,23.9,1004.3,-2.7,0.0,23.9
100.0,23.8,1004.4,-2.338,0.0,23.8
100.0,23.7,1004.9,-2.642,0.0,23.7
100.0,23.7,1005.5,-2.739,0.0,23.7
100.0,23.9,1006.5,20.336,0.0,23.9
96.0,24.4,1007.7,321.973,0.0,25.0
90.0,24.6,1008.4,645.015,1.3,26.4
81.0,24.3,1008.6,1098.571,0.9,27.8
75.0,25.2,1007.7,2142.286,2.0,30.0
91.0,23.6,1007.7,1178.836,3.7,25.2
89.0,22.4,1006.1,578.372,1.4,24.2
95.0,22.4,1005.2,79.194,0.0,23.2
98.0,23.4,1004.5,119.415,0.2,23.8
94.0,24.4,1003.8,737.451,0.3,25.4
92.0,24.7,1003.2,529.866,0.0,26.1
95.0,24.8,1003.0,219.616,0.4,25.7
98.0,24.6,1003.3,42.855,0.0,25.0
100.0,24.3,1004.3,-3.54,0.0,24.3
100.0,24.3,1005.0,-3.406,0.1,24.3
100.0,24.5,1005.4,-3.496,0.4,24.5
100.0,23.5,1005.3,-3.538,0.0,23.5
100.0,23.2,1005.1,-3.529,0.2,23.2
100.0,23.0,1005.1,-3.377,0.0,23.0
100.0,23.1,1004.6,-3.171,0.1,23.1
100.0,23.5,1004.4,-1.229,0.7,23.5
100.0,23.3,1004.5,-2.726,0.1,23.3
100.0,23.2,1004.9,-2.956,0.2,23.2
100.0,23.0,1005.4,-3.476,0.1,23.0
100.0,23.2,1006.3,46.803,0.7,23.2
99.0,24.1,1007.5,358.938,0.8,24.2
91.0,24.2,1008.0,670.833,0.8,25.8
84.0,24.0,1008.4,1153.522,1.3,26.9
76.0,24.8,1007.9,2255.782,2.3,29.4
72.0,24.7,1007.1,3060.307,3.2,30.4
70.0,25.4,1005.8,3167.129,2.2,31.5
77.0,24.9,1004.4,1686.479,0.8,29.3
80.0,24.8,1003.8,955.397,2.8,28.6
95.0,25.0,1003.6,549.575,0.9,25.9
91.0,23.7,1004.3,550.965,4.2,25.2
91.0,22.6,1004.4,322.278,3.3,24.1
90.0,22.1,1005.0,11.244,2.4,23.8
91.0,22.6,1005.6,-2.395,0.2,24.1
96.0,23.3,1006.4,-3.331,0.5,24.0
94.0,23.0,1007.1,-3.362,0.4,24.0
96.0,23.3,1007.2,-3.423,0.2,24.0
98.0,23.5,1006.7,-2.485,0.1,23.8
100.0,23.7,1005.9,-1.412,0.0,23.7
100.0,23.7,1005.5,-2.15,0.1,23.7
100.0,23.5,1005.3,-3.199,0.5,23.5
100.0,23.3,1005.5,-2.516,0.8,23.3
100.0,23.2,1005.8,-2.44,0.4,23.2
100.0,23.2,1006.4,-1.488,1.1,23.2
100.0,23.8,1008.7,337.666,1.2,23.8
93.0,23.4,1009.2,838.964,1.4,24.7
80.0,23.1,1009.3,1444.071,0.7,26.9
74.0,24.2,1008.8,2819.713,1.7,29.4
74.0,25.5,1008.0,2974.039,1.1,30.8
69.0,24.1,1007.0,2286.901,0.8,30.5
96.0,23.9,1006.5,1293.535,1.4,24.7
98.0,24.9,1005.0,447.542,0.9,25.3
94.0,25.3,1003.9,578.05,0.3,26.2
92.0,25.3,1003.8,448.848,0.8,26.7
95.0,25.8,1004.3,249.546,0.1,26.6
99.0,25.3,1004.6,17.786,0.0,25.5
100.0,24.9,1005.5,-3.202,0.0,24.9
100.0,24.3,1007.0,-3.458,0.1,24.3
100.0,24.2,1008.6,476.566,0.1,24.2
89.0,24.4,1009.4,1109.995,1.0,26.3
86.0,24.3,1009.8,1632.896,2.5,26.9
73.0,24.3,1009.4,2467.734,3.8,29.7
78.0,24.0,1009.1,1957.767,4.3,28.3
81.0,24.7,1008.3,1770.095,3.9,28.3
77.0,24.3,1006.7,2531.926,3.5,28.8
78.0,24.1,1006.0,1147.444,2.9,28.2
79.0,23.9,1005.5,769.339,2.3,27.9
81.0,23.7,1005.5,385.226,1.6,27.2
82.0,23.4,1005.9,159.798,0.5,26.6
94.0,24.5,1006.4,13.711,0.4,25.6
95.0,24.2,1007.3,-3.531,0.1,25.0
98.0,24.4,1008.0,-2.754,0.8,24.7
100.0,24.1,1008.6,-2.813,0.0,24.2
100.0,23.8,1008.3,-3.465,0.4,23.8
100.0,23.8,1007.6,-2.764,1.1,23.8
90.0,24.5,1009.7,921.184,3.0,26.3
78.0,24.0,1009.7,1825.362,2.8,28.1
76.0,24.1,1009.2,1528.359,1.9,28.8
78.0,24.6,1008.3,1284.956,1.0,29.0
73.0,24.9,1007.2,1688.314,1.5,30.3
70.0,24.3,1005.9,1865.795,1.0,30.4
66.0,24.4,1004.6,2189.117,0.8,31.6
63.0,24.7,1003.5,2430.184,1.0,32.8
62.0,24.2,1002.9,1613.959,1.0,32.4
69.0,23.7,1003.0,678.282,0.5,30.1
91.0,25.2,1003.6,30.638,0.0,26.9
96.0,25.4,1004.3,-3.425,0.0,26.1
89.0,24.3,1005.1,-2.954,1.6,26.3
93.0,24.2,1005.7,-3.54,0.5,25.4
97.0,24.0,1006.4,-3.536,0.0,24.5
100.0,23.9,1006.4,-3.461,0.0,24.0
100.0,23.4,1006.6,-3.516,0.0,23.4
100.0,23.7,1006.1,-3.057,0.2,23.7
96.0,25.4,1007.4,276.27,1.3,26.1
76.0,23.4,1007.9,634.791,2.9,27.9
71.0,24.7,1007.9,2403.824,2.2,30.5
70.0,24.9,1006.9,2483.703,2.6,31.0
69.0,24.2,1006.2,2529.963,3.3,30.7
74.0,25.3,1005.2,2559.507,1.0,30.5
64.0,24.6,1003.8,2990.039,1.3,32.2
67.0,25.0,1003.0,2662.208,1.5,31.8
96.0,25.5,1002.7,997.553,0.9,26.2
93.0,24.2,1004.1,414.283,3.3,25.5
98.0,24.1,1004.4,71.471,0.1,24.3
100.0,24.1,1003.8,3.826,1.2,24.1
100.0,23.8,1004.3,-2.633,1.5,23.8
100.0,23.6,1004.7,-3.505,0.1,23.6
84.0,24.1,1008.5,817.851,1.4,27.0
78.0,24.0,1008.7,1799.116,1.5,28.3
77.0,24.9,1008.3,2066.636,2.5,29.2
82.0,26.2,1007.5,3065.076,3.7,29.7
90.0,24.6,1007.0,1097.584,2.8,26.4
91.0,25.7,1005.5,648.794,1.5,27.3
95.0,24.9,1004.8,415.805,1.2,25.7
94.0,24.7,1004.3,654.584,1.1,25.8
94.0,24.8,1004.0,531.564,1.1,25.9
94.0,24.9,1004.4,292.194,0.6,25.9
98.0,24.9,1004.8,25.726,0.1,25.2
100.0,24.7,1005.2,-3.478,0.1,24.7
100.0,24.3,1005.7,-3.098,0.1,24.3
100.0,24.5,1009.4,532.853,1.2,24.5
96.0,24.8,1008.6,1052.574,1.7,25.5
88.0,23.5,1007.7,1187.55,2.9,25.7
87.0,24.1,1006.6,900.242,1.2,26.4
87.0,24.7,1005.4,932.505,1.1,27.1
81.0,24.4,1004.0,1024.473,1.9,27.9
81.0,23.9,1003.2,1008.39,1.7,27.4
87.0,24.3,1003.7,279.923,0.2,26.7
97.0,25.3,1004.9,12.31,0.0,25.8
100.0,25.0,1005.7,-3.388,0.0,25.0
100.0,24.8,1008.6,274.863,0.5,24.8
98.0,25.6,1008.6,644.134,1.4,25.9
80.0,23.9,1008.1,2360.053,3.1,27.7
92.0,25.2,1007.7,1025.592,2.3,26.5
92.0,24.7,1006.5,954.488,1.3,26.2
91.0,24.6,1005.1,562.076,1.1,26.2
91.0,24.9,1004.6,547.049,0.5,26.5
90.0,24.8,1003.7,444.999,0.1,26.6
88.0,24.8,1003.3,472.496,0.0,26.8
93.0,24.9,1003.9,232.27,0.1,26.1
98.0,25.1,1004.0,15.353,0.6,25.4
100.0,24.9,1004.8,-2.919,0.8,24.9
100.0,24.8,1005.3,-1.918,0.8,24.8
100.0,24.6,1006.3,-2.444,0.6,24.6
100.0,24.4,1006.6,-2.83,0.6,24.4
89.0,24.9,1008.4,804.284,1.3,26.9
81.0,24.5,1008.6,1150.481,3.1,28.1
77.0,24.0,1008.2,1661.707,3.0,28.5
71.0,25.7,1007.0,2710.479,3.3,31.5
69.0,24.2,1005.9,3102.755,3.4,30.5
65.0,24.0,1004.5,2668.211,3.0,31.4
66.0,24.1,1003.3,2074.564,2.2,31.1
65.0,23.9,1002.7,1287.406,2.6,31.3
91.0,24.6,1002.9,356.961,1.7,26.3
93.0,24.9,1002.9,198.072,0.0,26.1
97.0,24.7,1003.8,14.393,0.1,25.3
100.0,25.0,1005.0,-2.78,0.1,25.0
99.0,24.5,1006.0,-2.589,0.4,24.7
100.0,24.6,1006.8,-2.839,0.2,24.7
100.0,24.4,1007.1,-2.381,0.3,24.4
100.0,26.8,1009.2,937.431,0.2,26.8
76.0,23.7,1009.3,1756.54,3.2,28.5
67.0,23.1,1009.1,2684.026,3.4,29.9
60.0,22.6,1008.5,3463.206,3.5,31.4
59.0,23.2,1007.5,3660.981,2.6,32.4
56.0,22.9,1006.6,3399.265,3.0,32.9
59.0,23.7,1005.5,2789.629,2.6,32.8
57.0,22.0,1004.4,1710.937,2.1,31.7
57.0,22.9,1004.1,1030.753,1.4,32.7
69.0,23.7,1004.5,511.105,0.7,30.1
93.0,25.1,1005.2,23.674,0.0,26.4
98.0,24.9,1006.3,-3.54,0.2,25.3
100.0,24.3,1007.3,-3.538,0.0,24.3
100.0,24.1,1007.7,-3.531,0.0,24.1
94.0,25.8,1009.6,893.82,0.3,26.9
77.0,24.3,1009.8,1989.915,1.6,28.8
69.0,24.6,1009.4,2389.715,2.4,30.8
61.0,22.9,1008.8,2420.179,2.7,31.2
61.0,24.2,1007.7,3430.96,2.6,32.8
57.0,23.3,1006.3,3492.954,1.8,32.8
58.0,23.2,1005.2,2790.759,2.8,32.7
60.0,22.9,1004.9,1539.984,2.8,31.6
62.0,23.5,1004.5,1183.533,1.5,31.7
68.0,23.4,1005.0,487.293,1.5,30.0
90.0,25.1,1005.7,18.062,0.0,26.9
97.0,25.3,1006.4,-3.54,0.1,25.8
100.0,25.2,1007.1,-3.529,0.0,25.2
100.0,24.8,1007.8,-3.538,0.0,24.8
100.0,24.3,1007.9,-3.536,0.0,24.3
100.0,24.7,1007.2,-3.425,0.5,24.7
100.0,25.6,1008.4,371.106,0.6,25.6
77.0,22.9,1009.1,867.985,2.4,27.4
69.0,23.8,1009.4,2174.043,3.5,30.0
65.0,23.5,1008.8,3183.744,3.5,31.0
64.0,24.2,1008.0,3247.643,2.9,31.7
58.0,22.7,1006.8,3521.768,3.1,32.1
58.0,23.3,1005.5,2839.5,1.8,32.5
56.0,23.2,1004.2,3144.883,2.3,33.0
60.0,23.8,1003.3,1947.82,1.4,32.5
58.0,23.1,1002.7,1498.619,1.1,32.3
65.0,23.7,1002.8,565.547,0.2,31.0
91.0,25.6,1003.7,19.372,0.4,27.2
95.0,25.1,1004.5,-3.54,0.5,26.0
88.0,24.1,1005.7,-3.54,0.2,26.4
96.0,25.0,1006.3,-3.434,0.0,25.7
96.0,25.1,1006.8,-3.492,0.8,25.7
99.0,25.5,1006.6,-2.624,0.3,25.6
97.0,25.2,1006.1,-3.052,0.1,25.6
92.0,24.2,1005.5,-3.34,0.4,25.7
93.0,24.4,1005.2,-3.381,2.0,25.7
90.0,23.6,1005.3,-3.54,1.1,25.4
89.0,23.4,1005.7,-3.224,2.8,25.3
89.0,23.1,1006.5,-2.624,3.1,25.1
90.0,23.2,1007.3,23.658,2.9,24.9
90.0,23.3,1007.8,162.774,2.7,25.1
80.0,23.7,1008.3,710.525,2.8,27.5
70.0,23.3,1008.6,1888.307,3.6,29.4
69.0,23.5,1008.5,1599.131,3.8,29.8
64.0,22.9,1007.7,2956.987,4.2,30.5
57.0,23.0,1006.5,3698.782,4.0,32.5
64.0,24.8,1005.3,2943.911,3.2,32.5
58.0,23.0,1004.0,2971.513,3.1,32.4
57.0,22.5,1002.9,2378.495,3.1,32.1
58.0,22.2,1002.5,1573.17,3.2,31.4
64.0,22.1,1002.8,592.937,2.0,29.6
76.0,22.9,1003.4,26.576,0.6,27.5
89.0,24.1,1004.3,-3.54,0.2,26.0
95.0,24.1,1005.4,-3.54,0.0,24.9
98.0,24.3,1005.7,-3.0,0.2,24.7
100.0,24.5,1006.0,-3.355,0.0,24.5
100.0,24.3,1005.7,-3.143,0.0,24.3
100.0,24.1,1005.2,-3.19,0.0,24.1
100.0,25.2,1006.8,355.839,0.0,25.2
72.0,22.0,1008.0,749.557,3.8,27.7
63.0,21.8,1008.2,2285.958,4.3,29.6
59.0,22.2,1007.8,3101.817,3.8,31.0
55.0,22.2,1007.2,3542.895,3.2,32.2
55.0,21.9,1005.9,3263.047,3.1,32.2
50.0,21.5,1004.6,3399.402,3.0,33.2
52.0,22.3,1003.5,2939.46,2.8,33.4
51.0,21.8,1002.6,2375.496,2.6,33.4
54.0,22.4,1002.2,1502.552,1.2,33.1
70.0,24.5,1002.3,504.014,0.6,30.6
90.0,24.8,1002.9,24.724,0.0,26.6
96.0,24.9,1003.7,-3.54,0.0,25.5
100.0,24.7,1004.6,-3.538,0.0,24.8
100.0,24.3,1005.6,-3.533,0.0,24.3
82.0,22.5,1006.7,287.028,1.7,25.8
66.0,21.7,1007.4,839.999,3.3,28.7
62.0,21.8,1007.5,2292.437,4.1,30.0
60.0,22.9,1007.2,3132.852,2.7,31.7
57.0,22.4,1006.2,3541.483,3.1,32.1
54.0,22.7,1005.2,3618.654,2.1,33.1
48.0,21.0,1003.7,3478.688,2.4,33.6
49.0,22.1,1002.3,3037.216,2.8,34.4
52.0,22.5,1001.7,2338.52,2.3,33.8
49.0,21.0,1001.3,1444.81,2.3,33.2
57.0,21.7,1001.3,591.29,1.7,31.3
82.0,23.9,1002.2,24.293,0.2,27.2
94.0,24.4,1003.1,-3.54,0.0,25.5
98.0,24.3,1004.0,-3.54,0.0,24.6
100.0,24.1,1004.5,-3.538,0.0,24.1
97.0,24.4,1004.1,-2.854,0.4,24.9
99.0,24.7,1004.0,-2.895,0.0,24.9
100.0,23.8,1003.9,-3.536,0.0,23.8
100.0,23.9,1005.6,55.602,0.9,23.9
79.0,22.3,1006.4,285.876,3.0,26.3
69.0,22.3,1007.1,1035.956,3.5,28.7
63.0,22.2,1007.3,2341.575,3.9,30.0
57.0,22.1,1007.0,3124.229,2.9,31.6
56.0,23.1,1006.1,3585.493,2.8,33.1
53.0,23.2,1005.1,3606.416,3.5,34.1
51.0,23.1,1003.8,3172.648,2.0,34.8
47.0,21.6,1002.4,2335.097,3.2,34.4
53.0,23.0,1001.5,1842.956,2.5,34.0
53.0,22.3,1001.4,1381.498,2.2,33.1
61.0,22.5,1001.4,365.31,1.8,30.8
65.0,22.5,1001.8,23.747,1.8,29.8
69.0,22.6,1002.5,-3.291,1.2,28.8
72.0,22.8,1004.0,-3.54,1.7,28.4
77.0,23.2,1005.0,-3.54,1.2,27.7
77.0,22.9,1005.7,-3.54,1.3,27.3
76.0,22.5,1005.8,-3.54,0.3,27.1
79.0,22.3,1005.4,-3.533,1.3,26.3
76.0,22.4,1005.1,-1.698,0.8,27.0
75.0,22.1,1004.8,-2.444,1.3,26.9
76.0,21.9,1004.4,-3.481,1.8,26.5
76.0,21.9,1004.7,-3.32,1.9,26.6
74.0,21.8,1005.1,-3.227,1.7,26.7
76.0,21.9,1005.8,31.014,2.7,26.4
73.0,22.5,1006.6,340.474,3.3,27.9
71.0,22.4,1007.6,865.022,3.6,28.2
70.0,22.6,1008.2,839.314,3.4,28.7
71.0,23.3,1008.3,1028.18,2.5,29.1
70.0,23.7,1007.3,1446.561,1.9,29.7
65.0,23.8,1006.5,2117.142,1.7,31.2
59.0,23.3,1005.1,1894.674,1.6,32.4
55.0,22.7,1004.0,2655.568,1.9,33.1
85.0,25.9,1003.3,1790.059,1.4,28.7
77.0,25.5,1002.9,1222.316,0.2,30.0
76.0,24.6,1003.2,604.495,0.5,29.2
83.0,24.6,1003.6,29.451,0.8,27.8
86.0,24.0,1004.3,-3.483,0.5,26.5
96.0,24.5,1005.0,-3.54,0.0,25.1
100.0,24.4,1005.9,-3.54,0.0,24.4
100.0,24.1,1006.0,-3.403,0.0,24.1
99.0,25.2,1007.3,363.198,0.8,25.4
87.0,24.5,1008.2,850.69,0.5,26.9
77.0,24.7,1008.3,1507.923,1.3,29.3
73.0,24.9,1007.8,2173.808,1.0,30.3
78.0,23.9,1006.9,2251.564,2.4,28.0
95.0,24.4,1006.7,710.556,1.9,25.2
96.0,26.2,1005.6,782.214,1.7,26.8
93.0,24.6,1005.4,882.108,2.6,25.8
90.0,23.5,1004.4,697.882,1.1,25.3
94.0,24.0,1003.3,237.498,0.3,25.1
95.0,24.1,1003.7,125.306,0.1,24.9
100.0,24.0,1004.3,10.259,0.0,24.0
100.0,23.8,1004.8,-3.496,0.3,23.8
99.0,25.5,1008.6,477.17,3.4,25.6
85.0,23.6,1008.9,1053.903,5.2,26.4
98.0,23.7,1009.5,333.372,6.6,24.1
100.0,23.3,1009.5,198.74,3.7,23.3
95.0,24.0,1008.5,728.841,2.1,24.8
81.0,22.9,1007.2,1642.205,2.3,26.4
78.0,22.9,1005.9,1222.928,2.8,27.0
82.0,23.4,1004.7,940.054,1.4,26.7
80.0,22.9,1003.9,601.894,2.6,26.6
84.0,23.1,1004.0,257.655,1.5,26.0
93.0,23.4,1004.3,22.915,0.1,24.6
100.0,23.8,1005.2,-3.538,0.0,23.8
100.0,23.5,1006.1,-3.43,0.1,23.5
100.0,24.8,1007.7,384.742,0.5,24.8
82.0,24.3,1008.4,1315.857,2.3,27.6
78.0,24.5,1008.7,1901.183,1.7,28.6
70.0,24.4,1008.3,2506.125,2.5,30.6
70.0,24.9,1007.2,3242.919,2.4,31.0
69.0,24.5,1006.3,2964.398,3.0,30.8
95.0,25.4,1005.8,701.513,1.0,26.3
92.0,25.4,1004.8,887.741,2.9,26.7
86.0,24.3,1003.8,1120.358,1.5,26.9
84.0,24.2,1003.1,717.493,0.6,27.1
89.0,24.4,1003.0,231.372,0.5,26.3
97.0,25.1,1003.4,4.975,0.0,25.6
100.0,25.3,1004.1,-3.318,0.0,25.3
99.0,26.4,1007.8,826.908,0.3,26.6
92.0,25.1,1007.9,1058.462,1.4,26.6
100.0,25.9,1007.7,465.883,1.4,25.9
95.0,26.1,1006.5,1060.143,0.8,27.1
79.0,25.2,1004.8,2213.05,3.0,29.4
76.0,24.4,1003.6,1784.971,3.8,29.0
78.0,25.2,1002.6,1157.941,1.6,29.5
83.0,24.9,1002.3,929.196,0.2,28.2
98.0,24.6,1003.3,697.77,3.6,25.0
100.0,25.2,1008.4,1089.785,0.8,25.2
87.0,24.5,1007.1,1557.414,0.6,26.8
82.0,24.5,1006.0,1458.832,0.8,27.8
78.0,25.4,1004.9,2200.75,1.4,29.7
96.0,24.6,1005.3,983.584,4.2,25.3
100.0,23.3,1005.9,67.161,2.2,23.3
100.0,25.2,1009.0,698.66,0.1,25.3
90.0,24.4,1008.8,781.593,0.3,26.1
89.0,24.3,1008.5,820.525,1.7,26.3
86.0,24.4,1007.6,1072.269,1.5,26.9
92.0,25.3,1006.3,696.858,0.7,26.7
87.0,25.1,1005.4,966.328,1.2,27.4
83.0,24.9,1004.6,979.774,1.1,27.9
88.0,24.6,1004.5,658.061,2.0,26.7
97.0,24.4,1004.5,220.24,0.9,24.9
100.0,24.7,1005.1,50.093,0.2,24.7
97.0,24.0,1007.1,-2.403,1.9,24.5
95.0,23.6,1007.9,-3.216,1.0,24.5
93.0,23.2,1008.0,-2.72,0.2,24.4
100.0,23.8,1008.0,-2.873,0.0,23.8
